"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",NA,NA
"removal_min_median-other_MCFS","removal_med_median-frequency_none",NA,NA
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",NA,NA
"removal_min_median-other_MCFS","removal_med_median-other_none",NA,NA
"removal_min_median-other_MCFS","removal_med_median-other_VI",NA,NA
"removal_min_median-other_MCFS","removal_med_mice_none",NA,NA
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",NA,NA
"removal_min_median-other_MCFS","removal_min_knn_MI",NA,NA
"removal_min_median-other_MCFS","removal_min_knn_none",NA,NA
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",NA,NA
"removal_min_median-other_MCFS","removal_min_median-frequency_none",NA,NA
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",NA,NA
"removal_min_median-other_MCFS","removal_min_median-other_MI",NA,NA
"removal_min_median-other_MCFS","removal_min_median-other_none",NA,NA
"removal_min_median-other_MCFS","removal_min_median-other_VI",NA,NA
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",NA,NA
"removal_min_median-other_MCFS","removal_min_mice_MI",NA,NA
"removal_min_median-other_MCFS","removal_min_mice_none",NA,NA
"removal_min_median-other_MI","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",NA,NA
"removal_min_median-other_MI","removal_med_knn_MI",NA,NA
"removal_min_median-other_MI","removal_med_knn_none",NA,NA
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_median-other_MI","removal_med_median-frequency_MI",NA,NA
"removal_min_median-other_MI","removal_med_median-frequency_none",NA,NA
"removal_min_median-other_MI","removal_med_median-other_MCFS",NA,NA
"removal_min_median-other_MI","removal_med_median-other_none",NA,NA
"removal_min_median-other_MI","removal_med_median-other_VI",NA,NA
"removal_min_median-other_MI","removal_med_mice_none",NA,NA
"removal_min_median-other_MI","removal_min_knn_BORUTA",NA,NA
"removal_min_median-other_MI","removal_min_knn_MI",NA,NA
"removal_min_median-other_MI","removal_min_knn_none",NA,NA
"removal_min_median-other_MI","removal_min_median-frequency_MI",NA,NA
"removal_min_median-other_MI","removal_min_median-frequency_none",NA,NA
"removal_min_median-other_MI","removal_min_median-other_BORUTA",NA,NA
"removal_min_median-other_MI","removal_min_median-other_MCFS",NA,NA
"removal_min_median-other_MI","removal_min_median-other_none",NA,NA
"removal_min_median-other_MI","removal_min_median-other_VI",NA,NA
"removal_min_median-other_MI","removal_min_mice_BORUTA",NA,NA
"removal_min_median-other_MI","removal_min_mice_MI",NA,NA
"removal_min_median-other_MI","removal_min_mice_none",NA,NA
"removal_min_median-other_none","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_BORUTA",NA,NA
"removal_min_median-other_none","removal_med_knn_MI",NA,NA
"removal_min_median-other_none","removal_med_knn_none",NA,NA
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_median-other_none","removal_med_median-frequency_MI",NA,NA
"removal_min_median-other_none","removal_med_median-frequency_none",NA,NA
"removal_min_median-other_none","removal_med_median-other_MCFS",NA,NA
"removal_min_median-other_none","removal_med_median-other_none",NA,NA
"removal_min_median-other_none","removal_med_median-other_VI",NA,NA
"removal_min_median-other_none","removal_med_mice_none",NA,NA
"removal_min_median-other_none","removal_min_knn_BORUTA",NA,NA
"removal_min_median-other_none","removal_min_knn_MI",NA,NA
"removal_min_median-other_none","removal_min_knn_none",NA,NA
"removal_min_median-other_none","removal_min_median-frequency_MI",NA,NA
"removal_min_median-other_none","removal_min_median-frequency_none",NA,NA
"removal_min_median-other_none","removal_min_median-other_BORUTA",NA,NA
"removal_min_median-other_none","removal_min_median-other_MCFS",NA,NA
"removal_min_median-other_none","removal_min_median-other_MI",NA,NA
"removal_min_median-other_none","removal_min_median-other_VI",NA,NA
"removal_min_median-other_none","removal_min_mice_BORUTA",NA,NA
"removal_min_median-other_none","removal_min_mice_MI",NA,NA
"removal_min_median-other_none","removal_min_mice_none",NA,NA
"removal_min_median-other_VI","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",NA,NA
"removal_min_median-other_VI","removal_med_knn_MI",NA,NA
"removal_min_median-other_VI","removal_med_knn_none",NA,NA
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_median-other_VI","removal_med_median-frequency_MI",NA,NA
"removal_min_median-other_VI","removal_med_median-frequency_none",NA,NA
"removal_min_median-other_VI","removal_med_median-other_MCFS",NA,NA
"removal_min_median-other_VI","removal_med_median-other_none",NA,NA
"removal_min_median-other_VI","removal_med_median-other_VI",NA,NA
"removal_min_median-other_VI","removal_med_mice_none",NA,NA
"removal_min_median-other_VI","removal_min_knn_BORUTA",NA,NA
"removal_min_median-other_VI","removal_min_knn_MI",NA,NA
"removal_min_median-other_VI","removal_min_knn_none",NA,NA
"removal_min_median-other_VI","removal_min_median-frequency_MI",NA,NA
"removal_min_median-other_VI","removal_min_median-frequency_none",NA,NA
"removal_min_median-other_VI","removal_min_median-other_BORUTA",NA,NA
"removal_min_median-other_VI","removal_min_median-other_MCFS",NA,NA
"removal_min_median-other_VI","removal_min_median-other_MI",NA,NA
"removal_min_median-other_VI","removal_min_median-other_none",NA,NA
"removal_min_median-other_VI","removal_min_mice_BORUTA",NA,NA
"removal_min_median-other_VI","removal_min_mice_MI",NA,NA
"removal_min_median-other_VI","removal_min_mice_none",NA,NA
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",NA,NA
"removal_min_mice_BORUTA","removal_med_knn_MI",NA,NA
"removal_min_mice_BORUTA","removal_med_knn_none",NA,NA
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",NA,NA
"removal_min_mice_BORUTA","removal_med_median-frequency_none",NA,NA
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",NA,NA
"removal_min_mice_BORUTA","removal_med_median-other_none",NA,NA
"removal_min_mice_BORUTA","removal_med_median-other_VI",NA,NA
"removal_min_mice_BORUTA","removal_med_mice_none",NA,NA
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",NA,NA
"removal_min_mice_BORUTA","removal_min_knn_MI",NA,NA
"removal_min_mice_BORUTA","removal_min_knn_none",NA,NA
"removal_min_mice_BORUTA","removal_min_median-frequency_MI",NA,NA
"removal_min_mice_BORUTA","removal_min_median-frequency_none",NA,NA
"removal_min_mice_BORUTA","removal_min_median-other_BORUTA",NA,NA
"removal_min_mice_BORUTA","removal_min_median-other_MCFS",NA,NA
"removal_min_mice_BORUTA","removal_min_median-other_MI",NA,NA
"removal_min_mice_BORUTA","removal_min_median-other_none",NA,NA
"removal_min_mice_BORUTA","removal_min_median-other_VI",NA,NA
"removal_min_mice_BORUTA","removal_min_mice_MI",NA,NA
"removal_min_mice_BORUTA","removal_min_mice_none",NA,NA
"removal_min_mice_MI","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",NA,NA
"removal_min_mice_MI","removal_med_knn_MI",NA,NA
"removal_min_mice_MI","removal_med_knn_none",NA,NA
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_mice_MI","removal_med_median-frequency_MI",NA,NA
"removal_min_mice_MI","removal_med_median-frequency_none",NA,NA
"removal_min_mice_MI","removal_med_median-other_MCFS",NA,NA
"removal_min_mice_MI","removal_med_median-other_none",NA,NA
"removal_min_mice_MI","removal_med_median-other_VI",NA,NA
"removal_min_mice_MI","removal_med_mice_none",NA,NA
"removal_min_mice_MI","removal_min_knn_BORUTA",NA,NA
"removal_min_mice_MI","removal_min_knn_MI",NA,NA
"removal_min_mice_MI","removal_min_knn_none",NA,NA
"removal_min_mice_MI","removal_min_median-frequency_MI",NA,NA
"removal_min_mice_MI","removal_min_median-frequency_none",NA,NA
"removal_min_mice_MI","removal_min_median-other_BORUTA",NA,NA
"removal_min_mice_MI","removal_min_median-other_MCFS",NA,NA
"removal_min_mice_MI","removal_min_median-other_MI",NA,NA
"removal_min_mice_MI","removal_min_median-other_none",NA,NA
"removal_min_mice_MI","removal_min_median-other_VI",NA,NA
"removal_min_mice_MI","removal_min_mice_BORUTA",NA,NA
"removal_min_mice_MI","removal_min_mice_none",NA,NA
"removal_min_mice_none","removal_max_knn_BORUTA",7.78895640936452e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_MI",7.80329780303165e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",7.86089730140819e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",7.87535582108181e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_MI",7.73182377633192e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",7.81766255627707e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_BORUTA",7.76034356985987e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",7.74607205866465e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MI",7.90434346487012e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",7.83205070187432e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_VI",7.88983786458125e-09,"Odrzucamy H"
"removal_min_mice_none","removal_max_mice_none",7.91887265495e-09,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_BORUTA",NA,NA
"removal_min_mice_none","removal_med_knn_MI",NA,NA
"removal_min_mice_none","removal_med_knn_none",NA,NA
"removal_min_mice_none","removal_med_median-frequency_BORUTA",NA,NA
"removal_min_mice_none","removal_med_median-frequency_MI",NA,NA
"removal_min_mice_none","removal_med_median-frequency_none",NA,NA
"removal_min_mice_none","removal_med_median-other_MCFS",NA,NA
"removal_min_mice_none","removal_med_median-other_none",NA,NA
"removal_min_mice_none","removal_med_median-other_VI",NA,NA
"removal_min_mice_none","removal_med_mice_none",NA,NA
"removal_min_mice_none","removal_min_knn_BORUTA",NA,NA
"removal_min_mice_none","removal_min_knn_MI",NA,NA
"removal_min_mice_none","removal_min_knn_none",NA,NA
"removal_min_mice_none","removal_min_median-frequency_MI",NA,NA
"removal_min_mice_none","removal_min_median-frequency_none",NA,NA
"removal_min_mice_none","removal_min_median-other_BORUTA",NA,NA
"removal_min_mice_none","removal_min_median-other_MCFS",NA,NA
"removal_min_mice_none","removal_min_median-other_MI",NA,NA
"removal_min_mice_none","removal_min_median-other_none",NA,NA
"removal_min_mice_none","removal_min_median-other_VI",NA,NA
"removal_min_mice_none","removal_min_mice_BORUTA",NA,NA
"removal_min_mice_none","removal_min_mice_MI",NA,NA
